Event,Angle
79745,70.61169380423834
79747,125.6034908632295
79750,59.53599564742483
79751,117.98959622870149
79752,123.52908375707757
79755,33.60017126243674
79759,51.095051836498314
79760,25.42319571405013
79762,144.29400908426646
79763,121.27213291136766
79764,18.277367196720576
79766,47.99275716386818
79770,43.68527940640707
79777,108.2958695878323
79778,11.72954926245833
79780,133.38848003678027
79786,71.16287573621418
79787,133.7833761838416
79792,93.49749992370165
79793,15.546811808307352
79795,91.53070726475583
79796,46.36925019132703
79797,58.24738184176912
79798,68.65176163442028
79808,66.82284415069412
79811,34.197446525584425
79816,145.45358641904724
79818,154.48296071090226
79820,94.67209102255808
79822,109.38610315676434
79825,122.1990611940727
79826,51.248496714260284
79827,135.04669265552198
79828,28.03695083952363
79830,121.06509597849619
79833,90.59889730587257
79836,62.94059444375141
79842,150.8508906876143
79845,74.18487786970506
79847,113.31395528841186
79848,87.31020364945654
79850,71.11770405616308
79854,92.75821005466953
79855,79.52471784259205
79857,58.14448002735404
79858,41.526070754877615
79859,71.19101791969477
79860,29.719557178798812
79862,133.5267660031286
79866,67.61944892477915
79872,92.41474609646329
79873,142.45580179922013
79874,132.14223597344136
79876,52.15935033256463
79881,68.56015835479776
79884,48.78777807060698
79885,23.274757640678345
79892,158.95442851284528
79893,65.5634929817185
79894,144.9118458104334
79897,42.78199480628318
79899,128.38354223579665
79901,64.50037308424739
79914,46.55264908795432
79916,128.7117315960928
79918,72.31851589646105
79922,81.05663152424135
79925,23.99124267070785
79927,88.8895682888826
79929,121.29989716650849
79930,26.55151160570807
79931,31.411614296118337
79932,141.77039630934357
79934,29.066307535002974
79935,27.313674219343792
79936,157.37717519124274
79937,60.90153640301739
79940,94.35193593466329
79944,45.70037784401825
79952,77.238261548838
79953,133.18146887693163
79955,136.6297834083928
79957,93.76834874191455
79960,107.14806521866981
79961,27.19003473387825
79962,106.57411826962985
79963,97.96559728048717
79964,46.60129219591801
79968,50.69269335637239
79969,102.1269779129176
79975,158.81038788104078
79976,39.36320200249759
79983,143.13435625771592
79986,47.85741806882212
79989,169.08431052498193
79992,21.44615420401187
79993,154.49327911187112
79994,66.6485547362385
79996,65.13059209171065
80006,125.40270315708626
80010,13.253187291886652
80012,158.04065860323504
80013,35.18609130248829
80015,63.630146059624806
80020,140.760649388523
80022,82.166985428106
80023,112.95130670456217
80026,57.412872356410766
80027,105.3055469078858
80028,147.15685067839746
80031,10.29858321919998
80035,45.042516025941126
80036,77.83544204820107
80040,76.50261062146893
80042,86.93893867752402
80043,65.39119792059888
80047,97.47813500959931
80053,57.60507573102745
80058,64.42979187267865
80060,29.54681531184985
80061,34.61867062631461
80062,67.48110073079717
80065,43.7359611620093
80067,149.26122378048632
80072,123.48668942107152
80075,128.09490357653948
80076,30.954147739416427
80080,33.56050653217717
80086,35.74503127084005
80087,117.45225357731034
80088,102.11130770483364
80096,34.79062836187198
80098,20.90343165065602
80104,46.09542508091517
80105,68.60303493873134
80109,25.46171506434343
80110,84.43694717684113
80112,24.449500334021103
80116,112.86243892145647
80123,152.53309347944906
80130,124.88512135008061
80132,114.93409476520378
80136,122.30261776354484
80141,121.50299853149241
80142,102.80059615475557
80144,86.49288359575664
80145,119.23395844574172
80147,26.255536498640097
80148,35.10879679100814
80154,63.610512011943975
80157,52.115902877474696
80159,87.6037755921072
80164,106.89007308758649
80166,57.0229053351536
80167,157.00730344466533
80170,61.845296541260964
80174,60.92822115863168
80175,64.43433875819402
80177,33.52692260008489
80182,103.8472945878958
80185,58.05899330392511
80187,86.30953086532287
80188,38.635434610103175
80190,77.14694222608311
80193,68.05699400832717
80196,153.88525308401847
80197,128.43081044323716
80198,167.95283247562162
80200,141.63139815138555
80201,161.82826688949126
80204,58.545393636759
80205,14.967620510984743
80213,90.12204367817998
80215,32.85375825776815
80217,22.58521733155426
80219,30.4583789896683
80221,138.3161519220994
80225,111.99172564942111
80227,79.29596484160578
80229,147.37334862319705
80230,136.62207015734205
80242,143.92697844868601
80243,51.98848797021443
80248,9.771088222383876
80252,74.75007662319302
80254,175.96137510409665
80256,63.78123755294304
80257,126.69627468659962
80259,54.07658624409698
80261,69.18867246695598
80263,94.27398224512825
80268,40.30930481648423
80270,35.259035528134724
80271,96.9657510162651
80277,104.05586460291578
80280,135.17852981477265
80292,140.98364833603594
80293,56.68159847992247
80294,34.53555317070275
80296,38.67704370975404
80297,73.04170040076274
80298,45.227072209497194
80301,27.13612272923274
80304,83.20023270390571
80305,36.223984802424596
80306,111.53470219999488
80308,154.87471354210223
80309,20.603951941535122
80310,117.59561099675551
80311,14.742142738086041
80314,96.4891946094417
80317,5.421962675401121
80320,83.19858617723196
80322,69.96773027010059
80323,102.82425418067383
80324,116.37694458461633
80326,131.08276438430795
80327,81.07053757499502
80331,16.870594641936993
80332,43.772273123983915
80334,54.08404051241296
80335,35.8795825823364
80336,97.61140370467203
80338,21.836503601452026
80341,142.99502553200685
80353,82.14740028992723
80355,71.40878194650524
80358,62.436056399393856
80362,153.91683314715308
80364,63.36882622963362
80367,34.173786948206676
80368,45.11418415002329
80369,155.02647553998622
80374,115.86793086990244
80376,85.46297605805893
80380,88.45464031157891
80387,103.51248345527236
80389,13.189490963285863
80394,146.3502640270201
80396,54.82105029254256
80399,162.60467265852603
80405,52.9379610600179
80407,38.43889518242974
80411,50.73962810585206
80414,96.99831150479638
80418,95.14370556399773
80427,35.0726831978263
80430,64.92063661358519
80433,110.61249148685594
80438,126.8432894722983
80439,73.4185560711121
80441,122.48719709683809
80446,92.51288491232631
80451,28.61677085031734
80452,22.81550649640518
80454,38.151343149701944
80462,157.1442436099511
80463,116.793126831475
80465,118.23333050082535
80469,9.516196997088771
80470,57.36130508893584
80471,95.93918685328208
80473,54.049509623040635
80476,22.23806208964387
80478,139.22670649895065
80479,150.72717019159367
80481,29.310155129211616
80483,10.65929652084211
80485,63.657013548091506
80495,112.80694531108533
80498,50.772522074776965
80500,49.381553206378754
80502,72.49328389565743
80505,55.77168986300399
80516,142.150162644537
80517,138.26122493215897
80518,29.006499911483814
80520,75.87434190653784
80521,88.57535381402002
80527,73.15123769657713
80531,108.05624047657689
80533,5.943732734211041
80535,115.89195708529567
80536,94.02985019138727
80538,144.3528143223499
80544,126.24897436877481
80545,134.19587386418362
80548,147.88186044442315
80549,147.60164138500264
80554,28.746198971233213
80558,159.10750064939927
80560,32.81723263487361
80561,110.67162441666943
80562,164.77186673912865
80569,138.82466245269848
80571,19.25962916993251
80572,32.218607091824396
80573,53.9856524466866
80574,129.22849916522594
80576,125.57793897312973
80581,72.36961451279832
80582,41.08972022532107
80584,97.79234613768394
80588,88.93777027407232
80589,118.66556311827486
80590,36.54929971596758
80594,17.402317986954756
80595,40.05061716494133
80597,30.167027854844786
80600,76.19134176161728
80601,89.8136767966984
80602,99.3031197663919
80608,26.297290528443366
80612,162.66221328380686
80614,95.15995140392229
80615,133.25796558230786
80619,108.707549431301
80621,81.11076694155764
80624,133.54640898433576
80630,123.56089866651702
80631,60.18303073984835
80635,118.02974088553691
80636,145.37292948760842
80638,155.66862690250164
80640,46.22908798847783
80643,138.48191931337482
80644,30.4232999989138
80645,23.53074784431969
80650,67.22551683247615
80652,165.41477088682763
80653,67.89577405871555
80654,133.0470543084937
80659,68.8479857398972
80661,152.77343736101145
80662,66.24044972635961
80664,142.44331177383222
80667,28.601750312948948
80669,29.305363167483467
80670,61.896067667665626
80672,145.09956985089661
80673,119.41314019733484
80674,100.43544828715758
80675,89.90344624352778
80676,149.69024738869692
80684,87.96765576379832
80691,50.85694816069999
80696,134.2066521383133
80697,56.665797305960794
80699,80.26235758915709
80700,85.19880048563645
80701,77.66254166500441
80705,121.63087625729267
80709,139.51456733883958
80712,137.19581408704738
80715,111.72167068320587
80717,124.55211733288162
80721,67.67226214145401
80723,16.738098774784824
80724,49.39593411310044
80731,117.05389072485443
80732,135.1463053675408
80735,65.94690535158915
80736,53.633220983280225
80738,64.05054588301381
80742,150.05762490797827
80745,123.55119644742686
80749,31.186071697918955
80750,131.00408918011547
80752,37.94749602965702
80759,131.8067877797774
80760,51.020656950200994
80761,124.16332577449303
80765,39.013913330008954
80766,154.86149247506074
80768,39.85192411753886
80770,150.7571911680673
80771,110.39062569055649
80772,165.78708663410572
80773,60.42257005748829
80774,152.67805184583727
80776,43.268201072811266
80780,83.0651781037702
80781,155.78839879987478
80782,74.70198829406586
80784,28.729792672666257
80785,58.76903328686803
80791,33.86779105184753
80800,52.502649236506954
80802,157.8866293668911
80811,161.4478058139952
80813,100.28588269528748
80816,163.68146381223258
80819,119.77161975725174
80820,108.9739721514445
80824,161.71465070388953
80830,31.05727605581899
80836,105.60254099849206
80837,136.80323958647315
80839,62.37321407335102
80848,60.64049934674142
80849,61.28999484719404
80850,98.08454690429993
80853,147.98845449675446
80855,106.8636423243703
80862,122.76215403158201
80863,88.43607049275417
80864,135.63018783266446
80869,36.203908920477815
80870,114.3805115650011
80871,174.90201737103644
80875,113.58329416959101
80881,102.14480209342119
80882,68.86066572046443
80884,57.959012184366635
80886,69.16989625489893
80888,91.86534544276203
80890,75.71289769330124
80892,11.382545295777634
80893,9.554140358085444
80894,115.03946918684495
80896,27.73524298695964
80898,111.57033963527951
80899,38.52606194695139
80900,110.05735611289316
80903,122.32425781459396
80905,8.19704243220808
80907,110.6594821828282
80908,104.90985760121208
80909,59.79945080274303
80911,26.6059376798594
80914,89.86029158791364
80916,24.949307734194345
80920,110.74286394106305
80921,7.498504086470413
80922,132.86130140463882
80924,5.424894288240357
80927,31.161113230638147
80928,150.20681824753547
80930,105.07263266159465
80933,158.0985207079225
80935,54.73734827555945
80939,62.12991152434531
80941,153.46912754685607
80944,127.70537251723398
80945,36.38970132993154
80946,146.6829645783572
80947,61.38076029024179
80949,156.85429890972878
80952,123.48512363869291
80955,111.08297299126953
80956,108.24191007905026
80957,43.12979501317829
80960,14.30330691314012
80963,92.09787807110601
80966,148.85184992889327
80967,109.33792775968385
80968,70.57414114545364
80969,88.33659553756804
80970,118.05633404527964
80971,104.86966258025723
80972,122.5118616520872
80973,157.97578209880103
80975,70.80901391411275
80979,137.31134762086384
80980,159.28095076831065
80985,86.58838073672574
80993,143.13843796620927
80996,58.274929900834955
80997,152.7298804662651
80998,12.674832732268975
81003,114.47313537843067
81011,73.78325252756191
81016,17.929126733774172
81017,68.12695577808297
81020,7.92458110798486
81023,122.36756370207183
81025,158.00976975936868
81026,38.817560098990874
81027,106.24416704163853
81030,60.878606566777734
81031,23.71501121481562
81032,140.85252944529836
81042,94.5695080707331
81044,46.24264574207652
81051,124.91173772436422
81054,96.53143447425137
81055,160.6102465061637
81056,106.80826001928538
81058,30.0819150979549
81059,45.819315221581896
81060,46.82040344724274
81062,4.135356836275984
81065,83.7821670189161
81066,58.4184421272211
81067,143.2160090329462
81071,40.46479275852527
81076,166.84460337616457
81080,103.3183410285646
81082,80.7936601846031
81083,31.866307865744883
81084,91.94945639530067
81086,155.69339726381097
81090,122.11990324089112
81093,167.07127533305453
81094,113.40255416535217
81097,128.2854992215101
81098,147.08353314364467
81099,50.582293743857285
81102,95.4859962556834
81105,106.22262818324093
81107,77.29327074625624
81110,73.34492289732883
81112,89.47319902641964
81113,146.3730402930931
81118,160.84176799253453
81119,27.36085756813288
81122,47.13868290054611
81126,78.81928137708887
81127,161.95173080296
81128,46.54292680862029
81132,62.33213116451308
81134,133.9358381217796
81135,112.48929283297782
81137,11.696070859364818
81138,60.86205363269732
81144,119.4984797120386
81145,132.1071540646931
81146,98.37671809548257
81149,129.49342711168174
81151,33.9566363994404
81158,158.57721018909032
81167,47.2977439712441
81169,17.088185119280958
81171,127.07334171194367
81174,27.241031215862037
81175,60.71108288661555
81176,126.61791841022409
81177,122.12558150282264
81179,86.55800879354959
81183,47.79861389998474
81184,83.34258589418404
81194,65.41181657195442
81198,75.21287716502633
81199,50.05548462458376
81200,135.15055104074364
81201,158.97481974966598
81206,16.909703646550675
81207,29.109881368376904
81217,128.9232414240225
81219,93.33878633384566
81223,165.09279803152347
81225,66.1136879625266
81226,110.77578945099225
81227,96.06825634900078
81229,77.43378835594199
81230,24.573438596719726
81232,43.72763828053377
81239,170.88471554480753
81242,20.317425309043895
81243,47.64256750136752
81244,109.63195247286072
81249,51.44943060377576
81251,136.76065015970053
81252,89.20667018940777
81253,119.17605491107787
81255,34.0603430808924
81256,41.91636361356093
81257,141.43243068826783
81258,147.74499737027395
81259,54.142346371561075
81263,59.601937828918075
